Dataset
18980,70
18981,69
18982,86
18983,70
18984,71
18985,71
18986,76
18987,56
18988,45
18989,31
18990,22
18991,13
18992,9
18993,7
18994,8
18995,6
18996,7
18997,8
18998,7
18999,6
19000,8
19001,8
19002,6
19003,8
19004,8
19005,7
19006,7
19007,8
19008,8
19009,8
19010,8
19011,8
19012,7
19013,8
19014,9
19015,7
19016,8
19017,21
19018,26
19019,45
19020,56
19021,55
19022,56
19023,61
19024,58
19025,62
19026,59
19027,65
19028,60
19029,66
19030,62
19031,71
19032,70
19033,75
19034,68
19035,67
19036,65
19037,63
19038,63
19039,60
19040,58
19041,73
19042,56
19043,56
19044,54
19045,48
19046,37
19047,25
19048,16
19049,10
19050,7
19051,8
19052,7
19053,7
19054,8
19055,7
19056,7
19057,7
19058,8
19059,7
19060,7
19061,9
19062,8
19063,7
19064,16
19065,31
19066,41
19067,59
19068,60
19069,70
19070,75
19071,74
19072,69
19073,69
19074,68
19075,67
19076,76
19077,67
19078,70
19079,68
19080,77
19081,69
19082,77
19083,70
19084,71
19085,84
19086,78
19087,78
19088,81
19089,79
19090,80
19091,100
19092,80
19093,74
19094,68
19095,61
19096,55
19097,47
19098,36
19099,55
19100,29
19101,30
19102,30
19103,31
19104,30
19105,31
19106,29
19107,29
19108,29
19109,23
19110,14
19111,9
19112,8
19113,8
19114,7
19115,7
19116,8
19117,8
19118,7
19119,8
19120,7
19121,7
19122,8
19123,9
19124,6
19125,8
19126,9
19127,8
19128,6
19129,9
19130,8
19131,6
19132,8
19133,9
19134,8
19135,8
19136,20
19137,22
19138,25
19139,30
19140,31
19141,36
19142,44
19143,50
19144,60
19145,63
19146,75
19147,84
19148,95
19149,96
19150,92
19151,90
19152,101
19153,82
19154,75
19155,67
19156,68
19157,67
19158,68
19159,85
19160,64
19161,59
19162,53
19163,47
19164,41
19165,34
19166,28
19167,27
19168,28
19169,44
19170,28
19171,28
19172,28
19173,29
19174,29
19175,31
19176,34
19177,53
19178,59
19179,49
19180,53
19181,53
19182,63
19183,55
19184,54
19185,53
19186,50
19187,47
19188,47
19189,42
19190,30
19191,21
19192,16
19193,13
19194,10
19195,8
19196,8
19197,8
19198,7
19199,8
19200,8
19201,7
19202,7
19203,8
19204,7
19205,6
19206,8
19207,8
19208,7
19209,14
19210,23
19211,38
19212,58
19213,61
19214,73
19215,78
19216,81
19217,6
19218,5
19219,5
19220,5
19221,5
19222,5
19223,5
19224,5
19225,5
19226,5
19227,5
19228,5
19229,5
19230,10
19231,9
19232,8
19233,5
19234,8
19235,7
19236,7
19237,7
19238,7
19239,8
19240,7
19241,7
19242,8
19243,7
19244,7
19245,8
19246,7
19247,7
19248,7
19249,9
19250,14
19251,19
19252,23
19253,25
19254,25
19255,27
19256,27
19257,29
19258,29
19259,30
19260,31
19261,33
19262,30
19263,31
19264,36
19265,32
19266,39
19267,52
19268,57
19269,68
19270,74
19271,84
19272,86
19273,83
19274,83
19275,85
19276,85
19277,92
19278,78
19279,76
19280,71
19281,69
19282,69
19283,69
19284,84
19285,67
19286,61
19287,54
19288,45
19289,32
19290,22
19291,13
19292,9
19293,8
19294,8
19295,7
19296,7
19297,8
19298,7
19299,7
19300,8
19301,8
19302,7
19303,7
19304,8
19305,7
19306,8
19307,8
19308,8
19309,6
19310,10
19311,8
19312,6
19313,9
19314,10
19315,8
19316,9
19317,18
19318,26
19319,42
19320,55
19321,55
19322,54
19323,58
19324,58
19325,56
19326,63
19327,58
19328,62
19329,65
19330,68
19331,64
19332,67
19333,70
19334,72
19335,80
19336,72
19337,66
19338,71
19339,59
19340,71
19341,56
19342,56
19343,56
19344,54
19345,48
19346,36
19347,36
19348,15
19349,9
19350,8
19351,8
19352,7
19353,7
19354,8
19355,7
19356,7
19357,8
19358,8
19359,6
19360,7
19361,8
19362,8
19363,8
19364,16
19365,26
19366,40
19367,60
19368,62
19369,76
19370,77
19371,80
19372,71
19373,74
19374,72
19375,78
19376,70
19377,72
19378,79
19379,72
19380,80
19381,73
19382,73
19383,87
19384,72
19385,80
19386,82
19387,86
19388,104
19389,85
19390,86
19391,84
19392,84
19393,100
19394,71
19395,62
19396,54
19397,46
19398,34
19399,31
19400,31
19401,29
19402,31
19403,30
19404,31
19405,28
19406,30
19407,29
19408,42
19409,22
19410,14
19411,9
19412,6
19413,8
19414,6
19415,7
19416,9
19417,6
19418,7
19419,8
19420,8
19421,7
19422,7
19423,8
19424,8
19425,7
19426,9
19427,8
19428,6
19429,5
19430,5
19431,5
19432,5
19433,5
19434,7
19435,10
19436,20
19437,23
19438,24
19439,28
19440,32
19441,35
19442,42
19443,50
19444,59
19445,64
19446,79
19447,93
19448,102
19449,96
19450,105
19451,98
19452,96
19453,92
19454,90
19455,74
19456,75
19457,75
19458,75
19459,72
19460,72
19461,78
19462,50
19463,45
19464,39
19465,30
19466,27
19467,26
19468,26
19469,26
19470,26
19471,27
19472,27
19473,27
19474,28
19475,30
19476,33
19477,54
19478,46
19479,61
19480,53
19481,66
19482,54
19483,55
19484,54
19485,53
19486,51
19487,47
19488,42
19489,35
19490,29
19491,21
19492,15
19493,13
19494,9
19495,8
19496,7
19497,8
19498,6
19499,7
19500,8
19501,6
19502,7
19503,9
19504,7
19505,6
19506,8
19507,8
19508,6
19509,14
19510,19
19511,36
19512,57
19513,63
19514,78
19515,78
19516,92
19517,86
19518,94
19519,89
19520,96
19521,87
19522,90
19523,76
19524,69
19525,57
19526,47
19527,34
19528,25
19529,16
19530,9
19531,7
19532,8
19533,7
19534,6
19535,21
19536,7
19537,6
19538,7
19539,7
19540,6
19541,7
19542,8
19543,7
19544,7
19545,8
19546,7
19547,7
19548,8
19549,9
19550,16
19551,25
19552,27
19553,32
19554,37
19555,43
19556,44
19557,51
19558,51
19559,57
19560,54
19561,56
19562,57
19563,57
19564,50
19565,53
19566,43
19567,48
19568,43
19569,34
19570,36
19571,29
19572,29
19573,28
19574,35
19575,30
19576,47
19577,49
19578,50
19579,55
19580,60
19581,73
19582,72
19583,85
19584,81
19585,99
19586,88
19587,89
19588,88
19589,87
19590,85
19591,96
19592,75
19593,74
19594,74
19595,74
19596,72
19597,73
19598,86
19599,57
19600,50
19601,39
19602,27
19603,17
19604,10
19605,8
19606,8
19607,7
19608,7
19609,7
19610,8
19611,7
19612,7
19613,8
19614,7
19615,7
19616,9
19617,7
19618,6
19619,7
19620,9
19621,6
19622,7
19623,8
19624,7
19625,8
19626,9
19627,8
19628,10
19629,15
19630,21
19631,39
19632,57
19633,58
19634,70
19635,81
19636,83
19637,90
19638,87
19639,94
19640,86
19641,95
19642,79
19643,83
19644,65
19645,56
19646,49
19647,33
19648,23
19649,15
19650,9
19651,7
19652,8
19653,7
19654,6
19655,8
19656,7
19657,6
19658,8
19659,7
19660,7
19661,7
19662,8
19663,7
19664,6
19665,8
19666,8
19667,6
19668,8
19669,9
19670,16
19671,21
19672,25
19673,24
19674,25
19675,27
19676,25
19677,26
19678,28
19679,29
19680,29
19681,27
19682,29
19683,28
19684,28
19685,30
19686,37
19687,46
19688,57
19689,66
19690,73
19691,85
19692,92
19693,87
19694,100
19695,89
19696,88
19697,87
19698,84
19699,79
19700,85
19701,71
19702,71
19703,72
19704,71
19705,69
19706,61
19707,71
19708,44
19709,31
19710,21
19711,13
19712,9
19713,7
19714,7
19715,7
19716,7
19717,8
19718,7
19719,6
19720,8
19721,8
19722,6
19723,7
19724,9
19725,7
19726,7
19727,9
19728,7
19729,7
19730,9
19731,7
19732,6
19733,9
19734,8
19735,8
19736,6
19737,19
19738,27
19739,47
19740,52
19741,54
19742,58
19743,54
19744,58
19745,58
19746,55
19747,60
19748,60
19749,64
19750,59
19751,69
19752,67
19753,78
19754,72
19755,71
19756,71
19757,65
19758,71
19759,56
19760,56
19761,56
19762,55
19763,54
19764,68
19765,49
19766,36
19767,24
19768,16
19769,9
19770,7
19771,8
19772,7
19773,7
19774,7
19775,7
19776,7
19777,8
19778,8
19779,7
19780,7
19781,9
19782,8
19783,7
19784,17
19785,28
19786,37
19787,56
19788,61
19789,77
19790,80
19791,72
19792,79
19793,72
19794,80
19795,73
19796,73
19797,72
19798,72
19799,73
19800,82
19801,72
19802,74
19803,73
19804,74
19805,90
19806,85
19807,103
19808,89
19809,87
19810,89
19811,86
19812,83
19813,77
19814,72
19815,82
19816,54
19817,48
19818,35
19819,30
19820,30
19821,30
19822,29
19823,30
19824,29
19825,28
19826,28
19827,27
19828,28
19829,23
19830,14
19831,9
19832,8
19833,7
19834,7
19835,7
19836,7
19837,7
19838,8
19839,7
19840,8
19841,6
19842,7
19843,9
19844,6
19845,8
19846,8
19847,7
19848,8
19849,7
19850,8
19851,6
19852,7
19853,9
19854,6
19855,7
19856,19
19857,23
19858,27
19859,28
19860,32
19861,36
19862,42
19863,50
19864,58
19865,67
19866,76
19867,93
19868,105
19869,94
19870,110
19871,101
19872,99
19873,92
19874,91
19875,71
19876,71
19877,72
19878,72
19879,71
19880,83
19881,58
19882,53
19883,47
19884,41
19885,34
19886,27
19887,28
19888,28
19889,27
19890,42
19891,27
19892,28
19893,28
19894,29
19895,30
19896,33
19897,52
19898,45
19899,60
19900,52
19901,54
19902,64
19903,54
19904,53
19905,52
19906,51
19907,48
19908,43
19909,34
19910,29
19911,21
19912,15
19913,13
19914,10
19915,8
19916,8
19917,7
19918,6
19919,7
19920,8
19921,7
19922,7
19923,7
19924,7
19925,6
19926,8
19927,7
19928,7
19929,14
19930,26
19931,37
19932,58
19933,61
19934,76
19935,79
19936,90
19937,92
19938,89
19939,95
19940,87
19941,94
19942,79
19943,73
19944,64
19945,56
19946,48
19947,33
19948,24
19949,16
19950,9
19951,7
19952,8
19953,7
19954,7
19955,7
19956,7
19957,6
19958,7
19959,7
19960,7
19961,6
19962,8
19963,7
19964,7
19965,8
19966,8
19967,7
19968,8
19969,9
19970,16
19971,24
19972,25
19973,29
19974,25
19975,26
19976,27
19977,27
19978,28
19979,29
19980,29
19981,29
19982,30
19983,30
19984,30
19985,34
19986,35
19987,45
19988,57
19989,67
19990,71
19991,81
19992,91
19993,87
19994,101
19995,89
19996,88
19997,87
19998,84
19999,89
20000,70
20001,73
20002,71
20003,71
20004,71
20005,69
20006,73
20007,54
20008,44
20009,30
20010,21
20011,13
20012,8
20013,8
20014,7
20015,6
20016,7
20017,8
20018,7
20019,7
20020,8
20021,8
20022,6
20023,8
20024,8
20025,7
20026,7
20027,8
20028,7
20029,7
20030,8
20031,8
20032,6
20033,8
20034,9
20035,6
20036,9
20037,19
20038,29
20039,44
20040,52
20041,56
20042,54
20043,57
20044,58
20045,55
20046,60
20047,60
20048,61
20049,64
20050,60
20051,70
20052,73
20053,71
20054,73
20055,72
20056,70
20057,73
20058,59
20059,57
20060,57
20061,55
20062,55
20063,55
20064,54
20065,66
20066,35
20067,24
20068,16
20069,9
20070,8
20071,8
20072,7
20073,7
20074,8
20075,8
20076,6
20077,8
20078,8
20079,7
20080,7
20081,9
20082,8
20083,7
20084,16
20085,22
20086,46
20087,51
20088,66
20089,77
20090,71
20091,79
20092,74
20093,79
20094,72
20095,74
20096,84
20097,73
20098,82
20099,74
20100,74
20101,75
20102,86
20103,75
20104,66
20105,94
20106,86
20107,87
20108,89
20109,89
20110,104
20111,89
20112,85
20113,80
20114,73
20115,63
20116,56
20117,70
20118,37
20119,31
20120,31
20121,31
20122,31
20123,30
20124,30
20125,30
20126,29
20127,29
20128,29
20129,23
20130,15
20131,9
20132,8
20133,8
20134,6
20135,7
20136,9
20137,8
20138,7
20139,8
20140,8
20141,7
20142,8
20143,8
20144,8
20145,8
20146,9
20147,8
20148,7
20149,8
20150,8
20151,6
20152,8
20153,9
20154,7
20155,8
20156,18
20157,21
20158,25
20159,28
20160,31
20161,35
20162,44
20163,50
20164,60
20165,66
20166,81
20167,92
20168,98
20169,104
20170,101
20171,112
20172,97
20173,91
20174,80
20175,72
20176,81
20177,70
20178,69
20179,70
20180,65
20181,59
20182,55
20183,49
20184,41
20185,48
20186,27
20187,27
20188,27
20189,28
20190,28
20191,27
20192,28
20193,28
20194,28
20195,31
20196,34
20197,51
20198,47
20199,50
20200,69
20201,55
20202,55
20203,67
20204,55
20205,54
20206,51
20207,58
20208,44
20209,36
20210,30
20211,21
20212,15
20213,12
20214,10
20215,9
20216,8
20217,7
20218,7
20219,8
20220,8
20221,7
20222,7
20223,8
20224,7
20225,7
20226,8
20227,8
20228,7
20229,14
20230,21
20231,40
20232,58
20233,60
20234,74
20235,80
20236,81
20237,92
20238,85
20239,93
20240,84
20241,93
20242,78
20243,74
20244,65
20245,64
20246,48
20247,36
20248,24
20249,15
20250,10
20251,8
20252,8
20253,7
20254,6
20255,8
20256,7
20257,6
20258,7
20259,8
20260,7
20261,7
20262,8
20263,7
20264,7
20265,8
20266,8
20267,7
20268,8
20269,9
20270,16
20271,25
20272,28
20273,30
20274,36
20275,42
20276,48
20277,53
20278,51
20279,55
20280,54
20281,56
20282,57
20283,52
20284,56
20285,47
20286,50
20287,40
20288,44
20289,40
20290,32
20291,28
20292,34
20293,28
20294,35
20295,31
20296,46
20297,52
20298,52
20299,56
20300,69
20301,61
20302,66
20303,85
20304,78
20305,83
20306,95
20307,86
20308,85
20309,86
20310,83
20311,78
20312,72
20313,69
20314,68
20315,83
20316,66
20317,67
20318,52
20319,24
20320,53
20321,39
20322,27
20323,18
20324,10
20325,7
20326,8
20327,7
20328,6
20329,7
20330,8
20331,7
20332,7
20333,8
20334,8
20335,6
20336,8
20337,7
20338,8
20339,7
20340,8
20341,8
20342,7
20343,8
20344,7
20345,8
20346,8
20347,7
20348,8
20349,15
20350,23
20351,42
20352,55
20353,59
20354,69
20355,78
20356,81
20357,90
20358,87
20359,95
20360,87
20361,93
20362,79
20363,83
20364,63
20365,56
20366,50
20367,36
20368,24
20369,16
20370,9
20371,8
20372,8
20373,7
20374,7
20375,7
20376,7
20377,7
20378,7
20379,8
20380,7
20381,7
20382,8
20383,7
20384,7
20385,8
20386,8
20387,7
20388,8
20389,9
20390,17
20391,24
20392,23
20393,25
20394,29
20395,25
20396,27
20397,28
20398,28
20399,29
20400,29
20401,29
20402,30
20403,31
20404,34
20405,31
20406,35
20407,50
20408,55
20409,68
20410,77
20411,79
20412,90
20413,95
20414,88
20415,97
20416,88
20417,88
20418,84
20419,76
20420,71
20421,71
20422,85
20423,70
20424,69
20425,70
20426,59
20427,54
20428,44
20429,31
20430,22
20431,13
20432,9
20433,7
20434,7
20435,7
20436,7
20437,8
20438,7
20439,6
20440,8
20441,8
20442,6
20443,7
20444,8
20445,7
20446,8
20447,8
20448,8
20449,6
20450,7
20451,9
20452,6
20453,8
20454,8
20455,8
20456,9
20457,17
20458,30
20459,41
20460,51
20461,53
20462,58
20463,53
20464,58
20465,59
20466,55
20467,60
20468,56
20469,63
20470,64
20471,69
20472,66
20473,78
20474,72
20475,72
20476,69
20477,64
20478,70
20479,56
20480,56
20481,56
20482,56
20483,55
20484,54
20485,50
20486,56
20487,25
20488,16
20489,10
20490,7
20491,8
20492,6
20493,7
20494,8
20495,7
20496,7
20497,8
20498,8
20499,7
20500,7
20501,9
20502,8
20503,7
20504,17
20505,24
20506,45
20507,52
20508,65
20509,76
20510,72
20511,80
20512,72
20513,80
20514,73
20515,72
20516,72
20517,84
20518,72
20519,73
20520,77
20521,79
20522,74
20523,86
20524,74
20525,80
20526,99
20527,87
20528,88
20529,88
20530,88
20531,86
20532,85
20533,99
20534,71
20535,62
20536,55
20537,48
20538,36
20539,30
20540,29
20541,30
20542,29
20543,29
20544,28
20545,29
20546,29
20547,28
20548,43
20549,20
20550,13
20551,8
20552,8
20553,7
20554,6
20555,7
20556,7
20557,7
20558,7
20559,7
20560,7
20561,7
20562,7
20563,9
20564,6
20565,7
20566,8
20567,7
20568,6
20569,9
20570,7
20571,6
20572,8
20573,8
20574,8
20575,9
20576,18
20577,23
20578,27
20579,28
20580,30
20581,35
20582,41
20583,52
20584,56
20585,68
20586,82
20587,88
20588,104
20589,100
20590,108
20591,110
20592,99
20593,92
20594,80
20595,72
20596,72
20597,84
20598,71
20599,73
20600,66
20601,59
20602,53
20603,45
20604,41
20605,53
20606,27
20607,27
20608,27
20609,27
20610,27
20611,28
20612,28
20613,28
20614,28
20615,31
20616,45
20617,39
20618,58
20619,50
20620,52
20621,54
20622,53
20623,54
20624,52
20625,52
20626,50
20627,58
20628,40
20629,34
20630,28
20631,21
20632,15
20633,12
20634,10
20635,8
20636,8
20637,8
20638,6
20639,7
20640,8
20641,7
20642,7
20643,9
20644,7
20645,7
20646,8
20647,8
20648,6
20649,14
20650,21
20651,36
20652,50
20653,64
20654,75
20655,84
20656,83
20657,92
20658,88
20659,94
20660,87
20661,85
20662,90
20663,74
20664,64
20665,56
20666,50
20667,34
20668,24
20669,16
20670,10
20671,7
20672,8
20673,7
20674,19
20675,7
20676,7
20677,6
20678,7
20679,8
20680,6
20681,7
20682,8
20683,7
20684,7
20685,8
20686,7
20687,7
20688,8
20689,9
20690,19
20691,22
20692,24
20693,24
20694,25
20695,27
20696,27
20697,28
20698,31
20699,29
20700,28
20701,30
20702,32
20703,29
20704,33
20705,30
20706,37
20707,49
20708,56
20709,70
20710,78
20711,86
20712,84
20713,93
20714,88
20715,88
20716,86
20717,97
20718,84
20719,78
20720,73
20721,85
20722,72
20723,72
20724,70
20725,68
20726,59
20727,55
20728,62
20729,30
20730,21
20731,13
20732,9
20733,7
20734,7
20735,7
20736,7
20737,8
20738,8
20739,6
20740,8
20741,7
20742,7
20743,7
20744,9
20745,7
20746,8
20747,8
20748,8
20749,7
20750,9
20751,9
20752,6
20753,8
20754,8
20755,8
20756,9
20757,19
20758,31
20759,42
20760,53
20761,55
20762,55
20763,57
20764,58
20765,55
20766,60
20767,60
20768,61
20769,57
20770,63
20771,68
20772,72
20773,70
20774,72
20775,71
20776,68
20777,64
20778,67
20779,57
20780,57
20781,57
20782,55
20783,56
20784,69
20785,49
20786,36
20787,24
20788,16
20789,9
20790,8
20791,8
20792,7
20793,7
20794,8
20795,7
20796,7
20797,8
20798,8
20799,7
20800,7
20801,9
20802,7
20803,7
20804,17
20805,28
20806,40
20807,59
20808,65
20809,77
20810,72
20811,72
20812,77
20813,72
20814,71
20815,73
20816,80
20817,73
20818,72
20819,81
20820,73
20821,86
20822,73
20823,74
20824,74
20825,92
20826,85
20827,86
20828,89
20829,101
20830,87
20831,88
20832,84
20833,78
20834,73
20835,63
20836,56
20837,69
20838,34
20839,29
20840,30
20841,29
20842,29
20843,29
20844,29
20845,29
20846,29
20847,29
20848,28
20849,22
20850,14
20851,9
20852,7
20853,8
20854,7
20855,7
20856,7
20857,7
20858,6
20859,8
20860,7
20861,7
20862,7
20863,9
20864,7
20865,8
20866,9
20867,7
20868,8
20869,7
20870,8
20871,6
20872,9
20873,8
20874,8
20875,7
20876,19
20877,23
20878,24
20879,27
20880,30
20881,35
20882,43
20883,54
20884,56
20885,67
20886,79
20887,91
20888,95
20889,107
20890,99
20891,108
20892,95
20893,89
20894,77
20895,70
20896,70
20897,84
20898,68
20899,71
20900,65
20901,59
20902,54
20903,49
20904,41
20905,34
20906,49
20907,28
20908,28
20909,27
20910,28
20911,28
20912,28
20913,28
20914,29
20915,32
20916,34
20917,54
20918,47
20919,63
20920,53
20921,54
20922,55
20923,67
20924,55
20925,55
20926,51
20927,57
20928,43
20929,35
20930,30
20931,23
20932,15
20933,13
20934,10
20935,8
20936,8
20937,7
20938,7
20939,8
20940,8
20941,7
20942,7
20943,8
20944,7
20945,7
20946,8
20947,8
20948,7
20949,14
20950,23
20951,42
20952,54
20953,65
20954,69
20955,81
20956,87
20957,85
20958,94
20959,86
20960,92
20961,84
20962,79
20963,73
20964,64
20965,68
20966,48
20967,34
20968,24
20969,16
20970,9
20971,8
20972,8
20973,6
20974,6
20975,8
20976,7
20977,6
20978,8
20979,8
20980,6
20981,7
20982,8
20983,7
20984,7
20985,8
20986,8
20987,6
20988,8
20989,9
20990,16
20991,25
20992,29
20993,33
20994,37
20995,45
20996,46
20997,50
20998,54
20999,53
21000,57
21001,53
21002,57
21003,57
21004,49
21005,54
21006,44
21007,47
21008,44
21009,35
21010,38
21011,29
21012,29
21013,35
21014,28
21015,36
21016,44
21017,44
21018,61
21019,55
21020,59
21021,61
21022,66
21023,72
21024,89
21025,86
21026,85
21027,96
21028,87
21029,86
21030,98
21031,79
21032,74
21033,71
21034,70
21035,70
21036,69
21037,83
21038,64
21039,58
21040,53
21041,39
21042,27
21043,19
21044,12
21045,8
21046,8
21047,7
21048,6
21049,8
21050,8
21051,6
21052,7
21053,8
21054,8
21055,7
21056,9
21057,7
21058,7
21059,7
21060,9
21061,6
21062,8
21063,8
21064,8
21065,6
21066,10
21067,9
21068,10
21069,15
21070,25
21071,36
21072,53
21073,61
21074,69
21075,75
21076,81
21077,86
21078,83
21079,88
21080,80
21081,79
21082,78
21083,71
21084,62
21085,59
21086,50
21087,36
21088,24
21089,15
21090,9
21091,7
21092,8
21093,7
21094,7
21095,7
21096,7
21097,6
21098,7
21099,8
21100,7
21101,7
21102,8
21103,7
21104,7
21105,8
21106,7
21107,7
21108,8
21109,9
21110,17
21111,24
21112,29
21113,24
21114,25
21115,26
21116,27
21117,29
21118,29
21119,30
21120,30
21121,33
21122,30
21123,30
21124,31
21125,34
21126,33
21127,48
21128,60
21129,67
21130,68
21131,78
21132,84
21133,80
21134,90
21135,80
21136,80
21137,80
21138,80
21139,83
21140,69
21141,68
21142,68
21143,82
21144,67
21145,66
21146,60
21147,55
21148,45
21149,32
21150,38
21151,13
21152,9
21153,8
21154,7
21155,7
21156,7
21157,8
21158,7
21159,7
21160,8
21161,8
21162,7
21163,8
21164,8
21165,8
21166,7
21167,9
21168,7
21169,7
21170,8
21171,8
21172,7
21173,8
21174,9
21175,8
21176,7
21177,21
21178,28
21179,48
21180,53
21181,56
21182,57
21183,55
21184,60
21185,61
21186,27
21187,47
21188,59
21189,61
21190,64
21191,69
21192,65
21193,73
21194,69
21195,68
21196,66
21197,62
21198,59
21199,72
21200,55
21201,55
21202,56
21203,55
21204,54
21205,49
21206,51
21207,24
21208,17
21209,10
21210,8
21211,8
21212,7
21213,7
21214,8
21215,7
21216,7
21217,8
21218,8
21219,7
21220,7
21221,8
21222,7
21223,7
21224,15
21225,24
21226,44
21227,53
21228,67
21229,74
21230,70
21231,76
21232,68
21233,70
21234,76
21235,69
21236,70
21237,77
21238,70
21239,79
21240,70
21241,70
21242,80
21243,70
21244,71
21245,88
21246,80
21247,83
21248,83
21249,101
21250,85
21251,82
21252,81
21253,74
21254,70
21255,81
21256,53
21257,46
21258,36
21259,31
21260,31
21261,32
21262,30
21263,31
21264,30
21265,30
21266,31
21267,30
21268,29
21269,22
21270,14
21271,9
21272,8
21273,8
21274,7
21275,7
21276,8
21277,8
21278,7
21279,8
21280,8
21281,6
21282,8
21283,8
21284,7
21285,8
21286,9
21287,7
21288,7
21289,8
21290,8
21291,7
21292,8
21293,9
21294,7
21295,9
21296,20
21297,24
21298,26
21299,31
21300,34
21301,36
21302,43
21303,51
21304,60
21305,67
21306,73
21307,87
21308,97
21309,100
21310,97
21311,103
21312,93
21313,86
21314,77
21315,68
21316,68
21317,68
21318,85
21319,68
21320,66
21321,58
21322,52
21323,48
21324,41
21325,34
21326,28
21327,27
21328,27
21329,28
21330,42
21331,27
21332,27
21333,28
21334,29
21335,31
21336,34
21337,54
21338,46
21339,50
21340,66
21341,54
21342,54
21343,53
21344,63
21345,54
21346,49
21347,48
21348,41
21349,36
21350,31
21351,23
21352,16
21353,13
21354,9
21355,8
21356,8
21357,7
21358,6
21359,8
21360,15
21361,7
21362,7
21363,8
21364,7
21365,7
21366,8
21367,7
21368,7
21369,15
21370,22
21371,36
21372,57
21373,59
21374,72
21375,80
21376,80
21377,87
21378,89
21379,84
21380,90
21381,80
21382,76
21383,69
21384,61
21385,55
21386,46
21387,34
21388,23
21389,16
21390,9
21391,7
21392,8
21393,6
21394,6
21395,7
21396,7
21397,6
21398,7
21399,8
21400,7
21401,7
21402,8
21403,19
21404,7
21405,7
21406,7
21407,6
21408,7
21409,9
21410,16
21411,23
21412,24
21413,26
21414,27
21415,27
21416,28
21417,29
21418,28
21419,30
21420,29
21421,30
21422,30
21423,31
21424,34
21425,31
21426,34
21427,49
21428,54
21429,65
21430,75
21431,75
21432,86
21433,89
21434,84
21435,91
21436,83
21437,81
21438,79
21439,73
21440,69
21441,69
21442,83
21443,66
21444,67
21445,67
21446,60
21447,53
21448,45
21449,31
21450,22
21451,13
21452,9
21453,7
21454,8
21455,6
21456,7
21457,8
21458,7
21459,7
21460,8
21461,7
21462,6
21463,9
21464,8
21465,7
21466,8
21467,8
21468,7
21469,8
21470,8
21471,7
21472,8
21473,7
21474,8
21475,8
21476,8
21477,19
21478,27
21479,46
21480,52
21481,54
21482,55
21483,56
21484,59
21485,60
21486,56
21487,60
21488,57
21489,62
21490,65
21491,62
21492,72
21493,75
21494,69
21495,71
21496,65
21497,64
21498,69
21499,58
21500,57
21501,57
21502,56
21503,56
21504,54
21505,61
21506,34
21507,25
21508,17
21509,10
21510,7
21511,8
21512,7
21513,7
21514,8
21515,7
21516,7
21517,8
21518,9
21519,6
21520,7
21521,8
21522,8
21523,7
21524,16
21525,22
21526,38
21527,60
21528,63
21529,74
21530,70
21531,75
21532,5
21533,6
21534,5
21535,5
21536,5
21537,62
21538,77
21539,76
21540,71
21541,78
21542,73
21543,81
21544,70
21545,83
21546,79
21547,82
21548,82
21549,82
21550,81
21551,94
21552,77
21553,75
21554,68
21555,62
21556,55
21557,47
21558,38
21559,32
21560,30
21561,31
21562,30
21563,50
21564,28
21565,29
21566,29
21567,28
21568,29
21569,24
21570,14
21571,9
21572,8
21573,8
21574,7
21575,7
21576,8
21577,7
21578,7
21579,9
21580,8
21581,7
21582,8
21583,8
21584,8
21585,8
21586,8
21587,8
21588,8
21589,8
21590,8
21591,6
21592,8
21593,9
21594,7
21595,8
21596,18
21597,21
21598,26
21599,29
21600,33
21601,36
21602,41
21603,53
21604,58
21605,68
21606,79
21607,88
21608,100
21609,95
21610,106
21611,95
21612,104
21613,86
21614,75
21615,71
21616,69
21617,69
21618,83
21619,69
21620,67
21621,59
21622,53
21623,47
21624,41
21625,34
21626,28
21627,28
21628,28
21629,44
21630,28
21631,28
21632,29
21633,29
21634,29
21635,31
21636,35
21637,52
21638,46
21639,51
21640,68
21641,55
21642,56
21643,65
21644,55
21645,54
21646,62
21647,48
21648,43
21649,36
21650,31
21651,22
21652,16
21653,13
21654,10
21655,8
21656,8
21657,7
21658,7
21659,8
21660,8
21661,7
21662,7
21663,8
21664,7
21665,7
21666,9
21667,8
21668,7
21669,13
21670,23
21671,38
21672,60
21673,62
21674,71
21675,75
21676,83
21677,80
21678,89
21679,82
21680,79
21681,77
21682,73
21683,69
21684,73
21685,56
21686,48
21687,35
21688,24
21689,16
21690,9
21691,7
21692,7
21693,7
21694,7
21695,7
21696,7
21697,6
21698,7
21699,8
21700,7
21701,7
21702,8
21703,7
21704,7
21705,8
21706,8
21707,6
21708,8
21709,8
21710,17
21711,22
21712,30
21713,33
21714,36
21715,45
21716,44
21717,50
21718,53
21719,58
21720,55
21721,57
21722,59
21723,53
21724,57
21725,48
21726,50
21727,48
21728,39
21729,41
21730,32
21731,30
21732,38
21733,29
21734,36
21735,31
21736,47
21737,52
21738,50
21739,56
21740,60
21741,62
21742,64
21743,81
21744,75
21745,79
21746,93
21747,82
21748,81
21749,80
21750,92
21751,77
21752,71
21753,68
21754,68
21755,85
21756,65
21757,68
21758,64
21759,61
21760,70
21761,42
21762,28
21763,19
21764,12
21765,8
21766,8
21767,7
21768,7
21769,7
21770,8
21771,7
21772,8
21773,8
21774,7
21775,7
21776,9
21777,8
21778,7
